Feature1,Feature2,Feature3,Feature4,Feature5,Target
5.5335629159989725,5.581550253904947,-7.7729727253269925,-2.4923860740814936,4.22328785573389,1
10.4545064389933,3.000248724755183,-10.477683382814165,-2.5475026473232054,5.339599399265491,1
-6.05373815934648,0.8530298617823184,1.4858090669749853,7.731457807689228,1.5505462384115554,3
-7.566840687314523,-5.403948941785936,-8.272209079281668,7.194348364845254,3.6554083482522763,2
5.553111601198873,6.651542948704301,-0.2501572640136908,-1.7182248185698683,5.226143046158253,0
7.746177711240296,4.377347331951492,-7.70712220564291,-1.593877858416295,6.920429325604261,1
-4.732965343765214,2.1322985800055188,1.7752481837156298,7.116009672371973,0.7748052354250116,3
-5.30876415621848,-1.0707364870690013,1.0743782967162614,7.841286660582833,1.0174611822872468,3
-5.785911267417327,1.9314705144217004,1.1452688681834937,8.220222120876175,-1.7788184200319965,3
-7.1522807268609325,-6.1010140483636395,-7.8219356317959665,6.48398511632336,5.4959226021481795,2
8.91856727723219,5.115299134079255,-5.351341020842124,-4.852506227541079,-1.1729201001651706,4
5.906392101649699,5.132851941422078,-9.14499625288981,-1.3842395287535876,3.575412035433124,1
-6.202758826214718,1.2505127431615193,0.081917909270387,8.077260264916232,0.07421071347520472,3
-6.688882553216996,0.24840932179439212,1.5970855750347503,7.016352548719515,1.0121680270771978,3
7.791430832142922,3.753701646140726,-8.558670228860114,-1.5613828112320718,4.950647813774454,1
5.828780743345362,3.5849668184659462,-8.617610264974635,-2.1639639946900275,5.728300143244066,1
6.7827467226332425,6.18556948834869,-5.3699271775120465,-5.831537008743245,-2.1141264709486394,4
-5.591451650308263,-6.713567311649967,-7.692009970476064,7.392488217079735,4.039433687438902,2
5.5063186238688155,8.313797677608521,-0.06520820960329846,-2.7586494808018074,5.960485330253262,0
-6.884390116906168,-5.315622708487533,-9.560549252178037,7.332421967849024,5.715217098516542,2
-4.858433491286775,-4.772499357181922,-8.754237882422894,7.4764532778006965,5.255491205660727,2
6.075437005524794,4.040103788643501,-8.386023061362744,-3.115763346497703,5.536254230626056,1
-5.747823654973971,1.2070531608091568,2.490937646446961,6.852730120420137,0.2959511572400757,3
-5.809009026376174,-0.5219418563597951,1.5279638025002569,6.785119044962708,-0.9738026131224145,3
-5.811847128814498,1.895686580589018,-1.5794129431643933,7.393047758155663,-1.5128393463951424,3
-8.061224892818574,0.15113216647767858,3.269515999187872,7.645746385820626,1.3637139469505968,3
-6.583313776024829,-5.798610643194422,-10.246824746130333,8.120831545050066,5.008235387508936,2
-7.442896789495816,-6.0139701072508895,-7.2970377041680345,7.6701116145357515,2.6948557166143554,2
-6.204373346720079,-6.2467579399616975,-7.701364787743857,4.183644254218882,4.331471017595373,2
8.553990279382548,4.799762574395096,-4.825751441778474,-7.359663378897917,-1.58715692738636,4
7.369953125899952,5.081194311431534,-8.898731680469409,-0.011820590572504175,5.878269152948845,1
5.412158117277819,4.053813122611594,-9.062954195083858,-0.16353392875499484,6.151140733158658,1
8.030434968978197,6.347599266546807,-4.222020756694623,-5.91634404020414,-2.522286493431795,4
-7.789157120073463,-4.964340427115211,-9.61029863081695,6.370572754705714,4.240257296697123,2
5.886137898223126,6.48082382035207,-1.4061051223287189,-1.5952784049283695,7.31844664431734,0
8.316627596595797,5.172290030924843,-3.5444875613217013,-5.6076582067309175,-2.586538374081378,4
11.069921935004116,7.281968968118612,-6.356347909686205,-4.8598686072629365,-1.9660514332264762,4
5.534810213583299,7.638479314953629,-0.22449320055202193,-3.716115912546287,6.397216355233759,0
-6.819811593562729,0.2462509175840114,3.404861457421238,6.538358283330539,0.5222062692891616,3
9.02231522103402,5.546987804275525,-5.1352588460617135,-5.385995508530899,-3.0657349452666702,4
-8.862319070938208,2.768899292599592,1.1461899859151337,7.460609644340724,-0.0412584324482449,3
-7.977863319991333,-5.625902350711818,-8.021429130116452,9.274667295346614,5.542066932247146,2
-7.320177878858066,3.4628370374257322,2.148854353408085,8.859815582583098,2.2997125730629477,3
-5.669309680489032,1.7358371492689026,1.5287802543916942,5.875205982898065,0.5707898712168573,3
6.828197245466382,6.0964322184718505,-6.8544037717790465,-1.750579666076042,3.8614160159072504,1
10.032487661578243,4.18596541373007,-6.04340324534287,-1.9465734709920266,4.059771582496905,1
7.92754896871448,6.912408466480594,-3.7386294996135985,-6.571522383892128,-2.0875805273606804,4
6.771429922010975,7.142341759913779,0.1404993659523985,-1.0025892937189362,7.213295338812881,0
8.829710313246883,4.854714589284354,-8.632658050234488,-0.49872273601811923,3.14081073057386,1
7.265111802499791,7.9533542515234235,0.6791343045652148,-3.738365951070728,7.651706721724214,0
8.167056159528656,3.6595427905205478,-4.8765292725587,-5.723859150110977,-2.282878274290937,4
6.038966069565985,7.546707580520253,-1.1853118763922392,-1.5830301731518317,6.305728916723421,0
4.945656997909026,8.133270775353823,-0.8822634907403599,-1.8797322771358898,8.667992263885957,0
9.174328587982307,6.117803733662636,-4.794412336134449,-4.277870085260208,-2.6966873292443356,4
-6.457068749963487,-4.986176267745143,-8.930482520481094,7.012540189957502,5.757013005770755,2
-7.087745436352123,-7.415451171011122,-8.544512222116634,6.044846555340927,7.170043299343098,2
4.074436123249364,6.655389018047808,1.303566925248647,-1.3197569868486514,6.825883548579848,0
5.898465231613515,4.883164664192471,-8.388150456509683,-2.59755356856236,4.932292896793827,1
-7.3160302456406265,1.8513121255817524,0.6483851994182775,5.509423770820126,2.0963126593727486,3
8.609475395459222,2.961536331806859,-9.787705656709642,-3.283074865276802,3.3865832256014983,1
-5.811298865978034,0.5083580228674689,0.14144090784732688,7.477318581417744,-0.9658446967976699,3
9.127423430940006,8.598197069929485,-0.30339337003366623,-1.1376853728859657,9.792035994712021,0
5.39475711037992,7.7121986803743034,0.6742465227426131,-1.433121673220838,8.029711661664152,0
9.560387028792153,3.609699457516211,-5.902505994224412,-6.203205365894586,-1.8696125344411794,4
6.571956816842164,8.41742092571731,-0.40030054764199285,-3.360066202587454,8.655439100615553,0
7.062071394147398,6.142544393966253,-6.42617014731177,-0.49364870221083224,4.4350445610475004,1
-7.337358562178538,-5.291127766165787,-7.77320332968417,7.524662487499891,6.331990992139469,2
6.140559769278688,8.149036549360984,0.20311478183410853,-2.9692998527546295,7.662779040747092,0
7.489271703625851,6.738243206844901,-4.254444519718199,-5.4273896924886555,0.3218567357176476,4
8.162145796204701,4.8981249794042006,-8.626055804763155,-1.8684387803036475,4.972075225209548,1
6.2459873524635325,6.373358423444841,-1.3573944353739114,-3.5522100897906945,8.48117579927956,0
7.646417550680765,5.97316543938191,-4.960122513992562,-4.3290748980412435,-3.2211241789653786,4
7.050221935027268,4.053285322369906,-10.600477881298753,-1.2126692771875578,6.486370202520362,1
7.5128748703809105,6.192512687332412,0.8744152171922057,-3.342446779831103,7.815550324579752,0
7.389790210798437,8.590335133747367,-0.11030826291083223,-3.9151800494492823,6.7386619288511955,0
9.695982995321108,6.33258075393444,-6.010102816741118,-3.9682914234226017,-2.4098573353876853,4
8.738200482162867,3.4116589453200317,-7.326578989585565,-2.5057699553233954,4.192215665076488,1
6.582508695556326,7.4742072565850295,-0.8620270444367238,-2.916559954395742,6.509795744197854,0
-6.248129330944391,2.4070228850490674,2.6484079641008593,7.520223617579869,0.9262512719101359,3
7.80630675328833,4.577004276014175,-6.2452629039076415,-4.806784974515611,-1.6547378968363025,4
-5.515847307119679,0.1294867900306269,0.7870345985553503,8.127784023361876,-0.5547509514069927,3
-8.060874743219362,-6.301305007164895,-9.827865776346467,7.020012915967157,5.660463424239565,2
-5.1171330658290355,-7.574296744981882,-9.128008390214639,8.204877299723666,4.767550411221627,2
6.8385086838308276,5.8349020088338595,-9.069107239917379,-2.6305499975675106,4.99051414214461,1
-6.73596654654928,2.6072233748959386,2.649823530823591,8.294399198398263,1.3931859320030224,3
7.250276829911665,6.262141990833014,0.29356299950335946,-2.682685730384482,7.202179844076948,0
6.6878468508294855,7.087162421903581,-1.1115298720076103,-3.018686504570055,6.070821181733584,0
8.04548225779454,8.511961740012293,0.7494129447625576,-0.5900197587379425,8.85736161961749,0
6.481387886601879,7.427014879848231,0.7940324500526713,-3.5651947404631663,8.155829939105915,0
-6.539788862425831,-6.768652118202627,-7.9590488325867375,8.022260310634636,4.212793087367765,2
-7.598350739914186,-4.826879412975153,-10.211243231427062,7.393971833543395,4.438057997719673,2
7.777603687278126,4.687244054148882,-6.108994752699784,-6.113073438521507,-3.6486374656377434,4
-6.624737308339395,1.8810175378066343,1.0715534825460984,7.932946739431998,1.0574386997440302,3
-5.346717852769503,2.9343851287193488,1.4815078187331385,5.727639624250275,-0.2680759924682714,3
-5.0466539892754705,0.9597835056521081,1.5904117048492563,7.9798120702612785,1.125654849011053,3
6.759962830521914,4.642370765686207,-10.955495711035462,-2.1027043823147307,3.3807971053383685,1
7.022701339386056,4.720848187889649,-10.329599237664487,-2.115721322153342,4.146098961657988,1
-6.822260521106979,0.9345107921276536,1.1155467639582395,6.8032510479136095,1.3058216925143282,3
7.2560622150178675,3.8284769994650545,-8.963655897624001,-1.4873495394952896,4.575626702472577,1
5.441483040169351,5.308594523406889,-8.793098450882452,-2.375246082455713,3.851192558221955,1
8.22489223303876,5.614139248495565,-8.169311660894305,-1.4511948109890154,4.647057145357543,1
9.228909438051987,4.869883800387806,-10.272927996230349,-2.3994923328482556,3.9620993190267693,1
-7.146558753391249,0.508274411983893,1.2513882517119994,8.500317782157147,0.396113603712855,3
7.991518709149853,4.576612324206568,-7.798034490544811,-0.2985598474792053,5.473710232213208,1
-6.857734315210792,1.875278822622716,0.9778359478172363,6.223591630758232,0.8463975084486475,3
7.286899101188919,7.158858807716301,-0.8737511223233903,-3.129398499499616,9.027104154179662,0
-5.671367059634946,-6.86139633114849,-10.674046208666278,6.9059309587720845,3.650230988079369,2
6.5852338647779955,6.3831517835154585,0.8292395897677765,-4.194896674247,8.052105247829418,0
9.871190941298089,4.776146505023445,-4.9628479805505386,-3.6898874272075095,-1.8037645531939708,4
-5.784278964752001,0.14029623478669284,0.7890530617140756,8.12999589207096,0.39914373994225094,3
8.135537202493017,4.691355100953911,-5.071556148280293,-4.329494891828859,-1.9208042195555022,4
7.8450786689368055,4.642689839061177,-6.606919145947862,-5.7090853983983925,-1.10524119782188,4
-7.106671308182534,-6.234698165045092,-9.649056422821614,8.188317665141714,5.299789539500247,2
-5.3010511771543785,-6.458487521342277,-8.13171539796621,6.504607630053267,2.927397287569069,2
7.66617392880934,5.141367159227176,-9.31949769304166,-1.7777698810581966,5.593316078123353,1
-7.121272353627577,0.03626491061030701,2.1823456841355995,7.900857491685674,0.9139883924005271,3
-6.432742727129947,1.1944442290715664,0.5567486964003693,8.3576587704208,0.1432954370157989,3
-6.737313752820591,0.8177540849594802,3.5739299114207204,7.0821791085203225,-0.8639945897421599,3
-5.874301833006644,-7.93126732136658,-9.092947061414165,9.366130070238802,3.921090064589684,2
8.08942747524066,5.683428178647551,-6.067538560894445,-5.242488387686498,-1.3396271323962574,4
7.161381309016507,3.907631268833521,-8.867969517642376,-1.0828601401730265,3.970349024201159,1
-6.6803675885953755,-4.4979725057237765,-9.289067236970148,7.523992838799676,4.139711635453114,2
-6.748706312649296,-1.0581785012726646,0.6341148689671104,6.445835005307931,1.3993646110223956,3
-6.508249761506956,-6.023623267359975,-7.869277715249084,4.8368228899019705,4.753053660742289,2
-5.973048014200966,1.1414364538077968,1.9511777311882488,7.854138003892122,-0.3190697965292104,3
-6.52399774725236,-7.936376941918293,-9.163206891411606,4.7092396112151,5.62666976040688,2
-6.873473970306034,-5.883950956196811,-9.250181722524312,8.537514060977115,4.328742463949689,2
8.638889681351253,5.701745776647752,-9.965613818434903,-3.4373177830010606,4.9980429083274815,1
-7.29279184522902,0.9483106227522037,1.4520992267582025,6.356147158720367,-1.5817606064630667,3
-3.9785945234646203,3.1714866284265346,1.9667219444189472,7.8575535568197585,0.5889835230075469,3
-6.205257294362248,0.8153970466901095,3.025628369096232,6.337082263672579,-0.5966064677962754,3
-7.386179662975848,1.7465144777868724,3.2006331712064515,8.556755438981213,-1.1203476789418902,3
-7.463625990022086,-1.0122392092137322,1.5659135446827308,8.643768427366098,0.5994735405337358,3
-5.163677477463466,-0.31354552187327056,2.2299206358973773,7.9175544464624235,-1.552100946726273,3
-5.124076484390501,1.110041899320755,3.5245573478709673,8.19214647393924,0.23521744545019324,3
8.447567083518203,4.170912423595968,-5.273483958748906,-5.98207379871045,-1.4764498383703053,4
8.510188218471916,6.690428245190644,-6.538661050130479,-5.308949369016094,-2.2381114650609835,4
-5.539514929326733,-5.888128158490788,-7.543495579435821,8.377632042955968,4.995850706395286,2
5.598472512669775,7.460698804330969,0.9990141940757352,-1.9215933960135612,6.9642811099438084,0
6.303824210005271,4.708724052892479,-8.735199427282183,-2.8362430747760357,4.586880296297759,1
9.251517234740573,4.2531115417401,-8.453738975774279,-0.6110060879929868,5.005181329621952,1
9.575111508426055,4.110879210884955,-5.537743405836849,-4.69454061364704,-2.7952976926355233,4
-5.945834102247881,-7.940220301300834,-7.847493443191665,6.3449323719546555,4.767337968129583,2
7.610123878351692,5.037968193401716,-5.5700234819254195,-4.183997231135459,-0.7860857767498,4
6.796355697985504,6.384811780510634,-0.35393180231084254,-1.5586218907112523,6.363613278042705,0
-5.689335058694972,1.1682705881530633,2.36802970918564,7.728308591361386,0.5095539126631818,3
-6.602900278893873,0.5523458630437952,1.2376049978047456,6.555358071601872,-0.8857913457700717,3
5.995682985208311,6.85501272149926,0.8906932906273305,-4.193964265251991,9.187173374468973,0
7.100263747758666,5.404030324292205,1.3365301296920207,-0.18540281933155578,6.779677014381959,0
8.173827813299006,7.917561932082127,0.8655450776308671,-3.0726277462924543,7.490886042667091,0
-6.096408584232037,-0.7776032734508911,2.5466557898113504,7.634612024802406,-0.7833369251241145,3
8.483878941228415,5.329646318213586,-7.694485079843095,-0.5200749017399553,6.14461361656264,1
5.970025078965083,8.13101640887318,-0.7600190857391274,-4.4437351919319585,7.030298277213795,0
6.350530980232441,7.161183789836792,-0.23846654752636354,-2.013673951309123,6.301214951191835,0
-5.935909134621449,-0.011123324588582673,0.9944534751328947,5.985638111666289,0.18399458835785537,3
-6.357502744418624,-7.012086514966526,-8.82940310452884,7.106503077664249,5.1280084421271175,2
7.9196912182284676,6.363096488481912,-0.09404480805699453,-2.3926431181329315,7.676539839067658,0
-8.242428932805034,-5.953673805976523,-9.026574826911293,7.981623572427827,5.478664081323142,2
5.041843108511419,5.2557425973384655,1.3503052142549017,-0.9865630421422691,7.5668551366161285,0
8.50442509051301,5.1212621277789925,-8.053709166057114,-1.5947583127618676,3.264279466344776,1
6.3962192357329,4.469149838525434,-8.865853734688878,-0.3906845891621542,3.7606857063471506,1
9.288515055113358,5.287889782282286,-4.348422132464966,-6.361236629127608,-0.40766462075404175,4
-4.944027674463266,-0.5398762936225621,1.726018300304959,6.82428537689646,0.9977542311414594,3
5.7354832456531915,5.83006988154415,2.7975015882982737,-1.0040115134002496,6.282871976598172,0
-5.552220004246838,-4.492545066515687,-8.28668594419154,9.615168232869385,3.4961700781317426,2
-4.171537887142766,1.1651885290034696,0.6508055868811956,9.526588258375503,0.14905385655527825,3
6.783067118239673,6.223962815131701,1.4972286733632882,-0.2346237339031032,6.256225339254339,0
